梦中之情何必为真,男,2021-03-28 23:07:44,耐克 匡威假鞋在哪儿我要买，我要北卡蓝和offwight联名,0,2
昵称起毛用,保密,2021-03-28 22:59:26,说句实话莆田造真比正品性价比高（毕竟高仿真没区别）[OK],0,0
公交车和方便面,保密,2021-03-28 22:50:52,真的，要就搞个牌子，别tm的搞fake,0,0
天北一尘,保密,2021-03-28 22:43:21,买了一双莆田的耐克，，穿了3年一点事都没有，，想换都不好意思换[辣眼睛],1,0
星之浪迹,保密,2021-03-28 22:40:54,前所未有的机会，“撕拉，我不装了，其实我不是耐克，我是莆兰克”,3,1
lllakl,保密,2021-03-28 22:40:49,可以尝试做自己的品牌。各方面过硬 相信也不会有那么多人去买Y品牌,0,0
wuqingderen,保密,2021-03-28 22:38:45,大家笑一笑就好,1,0
拉莱耶海鲜城特聘厨师,男,2021-03-28 22:36:48,莆田真的就缺一个拿得出手的牌子了[打call],0,0
阿涛6506,男,2021-03-28 22:35:14,HM倒过来不就是棉花吗[doge],0,0
A錚A,男,2021-03-28 22:35:06,这个是什么梗[笑哭]，哪位大佬解释一下,0,0
看山见海,保密,2021-03-28 22:28:27,我笑了,0,0
飘落的小神,保密,2021-03-28 22:24:02,制作水平不遑多让，莆田现在创作一个性价比高的自己的品牌应该不错,0,0
中国村居民-华夏,保密,2021-03-28 22:22:32,李书记吃胖了呀，之前有幸见到过，挺帅的,0,0
Youtube收藏家,保密,2021-03-28 22:16:13,谢谢市长支持 我这边一定努力,2,0
邱淑贞圈外女友,女,2021-03-28 22:15:47,买了一双阿迪达斯的跑鞋，一个月就脱胶了。。。从此再见！,0,0
桑山千雪,男,2021-03-28 22:14:38,设计个好看的logo，质量我相信[doge],0,0
bili_456453570,保密,2021-03-28 22:14:30,哎呀，抓住热度发财了,0,0
这这这这这没道理啊,男,2021-03-28 22:13:24,讲真从得物上买的，A锥1鞋底特别硬，走一会就很累。我花300多买的空军一号特别舒服，穿了一年多了还没问题。,0,0
劈头盖脸一顿削,男,2021-03-28 22:12:36,这牌面！！！,0,0
Sam_Chung_山姆辉,保密,2021-03-28 22:09:37,莆田系医院,2,0
时间的邮册,保密,2021-03-28 22:05:35,中国不是有自己的品牌吗？安踏，特步，李宁，361，甚至乔丹，等等。我自己也穿的安踏。之前一直穿的特步,0,0
沉默夺,男,2021-03-28 22:05:15,[打call],0,0
球鞋鸭,保密,2021-03-28 22:04:18,YEEZYDUCK V,1,0
只是活着罢了,保密,2021-03-28 22:03:49,莆田自己作品牌啊,0,0
temangkou,保密,2021-03-28 22:03:36,直接整个品牌啊,0,0
谁会记得我,保密,2021-03-28 21:57:12,这是要整个MIKE？,0,0
欢乐的大黄,男,2021-03-28 21:56:32,卧槽？诏安了？,0,0
小宇JakeYu,男,2021-03-28 21:55:36,莆潮[妙啊],0,0
马先生丶丶,保密,2021-03-28 21:52:49,来吧，需要的私,0,0
please-you,保密,2021-03-28 21:52:05,没办法，就是有人喜欢那个牌子！,0,0
溜溜的蛋,保密,2021-03-28 21:50:37,快雄起，全国人民帮你们想名字啊喂,1,0
大哥带你去土耳其看地震,保密,2021-03-28 21:50:29,莆田制造，国际影响力，哈哈哈啊哈[OK],0,0
兽窟言承旭,保密,2021-03-28 21:49:25,莆田自主品牌 起飞,0,0
初代军师,保密,2021-03-28 21:44:02,"正版卖的是品牌
盗版卖的是质量",1,0
唐思念,保密,2021-03-28 21:43:07,"这不是买不买的问题，
而是脑袋会不会转弯的问题。
你要真喜欢耐克，
现在也不能买，
你撑一撑2.3个月的时间不买，等它知道疼。
耐克感受到损失，
才会更尊重中国消费者的声音，
才会为中国市场细化市场，
搞更多的高设款式。
现在跳着说，
现在就要买的，
一种是脑袋转不过弯的，
一种是炒鞋怕利益受损的。
你要知道自己先是消费者，
因为有需求，他和你的需求一致，
才成为某品牌的用户。
而不是品牌方是你爹，你是他爹，你花的钱养了它，而不是他做了鞋生了你。
认同理念就按照理念里的生活，
而不是成为理念的教徒。",1,1
SGF皓杰,男,2021-03-28 21:42:31,莆田人登场,0,0
少年维特的奇幻漂流,男,2021-03-28 21:30:32,我感觉莆田的产能是充足的，个别仿制厂的水平逼近正品，奈何没有一颗搞原创的心。,0,0
aspire氪服,男,2021-03-28 21:29:21,把之前做的那堆库存钩子全部扣下来 缝个别的符号上去 新品牌就来了,0,0
VYSE,保密,2021-03-28 21:26:43,以后别山寨耐克阿迪，山寨李宁吧,0,1
小玖州,男,2021-03-28 21:26:26,哈哈哈哈哈,0,0
东京鲲种,保密,2021-03-28 21:24:03,只要不盗版，不抄袭一切都好说,0,0
阿呆whu,保密,2021-03-28 21:18:39,克耐[OK],0,0
小心按键,男,2021-03-28 21:14:52,沃特整合一下还是可以的，高中一直穿沃特,0,0
梦见明日,男,2021-03-28 21:05:45,年前刚大规模打假  现在赶紧放松,0,0
2022废话文学奖提名部,男,2021-03-28 21:03:07,离谱,0,0
Seve师,男,2021-03-28 21:01:20,？？为何如此迷惑？,0,0
我是文囧,保密,2021-03-28 21:01:01,真有你的！莆田[笑哭],0,0
Im刘能,男,2021-03-28 21:00:44,莆田真的要感谢他们,0,0
红温玄武自豪简一郎,男,2021-03-28 21:00:01,绷不住了,0,0
乔治简特,保密,2021-03-28 20:59:14,[doge] 整个自己的品牌吧 盗版不还是给别人做广告啊,0,0
云龙禅歌,保密,2021-03-28 20:57:48,出个品牌就叫，行者，想想满街修道人，折磨多同道，我就不会孤单了[笑哭][doge],0,0
61466684426_bili,男,2021-03-28 20:56:00,"耐克，阿迪今年关店数[doge]
↓",29490,88
代表星空消灭你,女,2021-03-28 20:55:47,支持国产鞋！但不支持盗版鞋！！,4,0
Tati0_,男,2021-03-28 20:52:44,质量是好就是没有个像样的品牌！,0,0
喵喵滴乖乖,男,2021-03-28 20:51:37,笑死我了,0,0
中年阿滨,男,2021-03-28 20:39:37,救命！官方整活？,0,0
Bilibili丶南北,保密,2021-03-28 20:36:41,纯ex人,0,0
影院看门大爷,保密,2021-03-28 20:35:20,阿迪达斯莆比阿迪达斯还要耐穿，赞👍,0,0
依茹季往,保密,2021-03-28 20:35:10,我挺喜欢以前的李宁的，但是只从它改了logo，鞋就入不了眼了。[辣眼睛],0,0
答纹西,保密,2021-03-28 20:21:54,莆田医院还在百度张开深渊巨口，好像有医脚的前戏,1,1
禾水是我,男,2021-03-28 20:21:46,？？？？,0,0
sddyl,保密,2021-03-28 20:19:04,没毛病，莆田绝对有这个实力,0,0
这是有点2的大邪,男,2021-03-28 20:18:05,我们这边300块的鞋基本都不臭脚好好穿，牌子很多都没听过。我感觉那些卖几千的也就那样吧。能翻几倍，哦为啥不便宜点买质量好点的鞋子，而且我看杂牌鞋款式也好看啊，样式也多，买大牌也就那几款。,0,0
不爱黄蓉不会武功,男,2021-03-28 20:17:13,莆田崛起,0,0
华湖靓仔,男,2021-03-28 20:17:11,中华牌，军工牌，中国红，长城牌,0,0
A无122,保密,2021-03-28 20:16:58,冲,0,0
土豆与仓鼠,男,2021-03-28 20:16:56,还好我现在都买的斐乐，安踏牛逼，提前收购了斐乐中国[doge],1,0
东尼大肉,保密,2021-03-28 20:15:46,不枉我年年买[呆],1,0
霂朲,男,2021-03-28 20:10:09,差不多得了，我更看不起盗版,11,2
大头儿子的大头叔叔,女,2021-03-28 20:09:47,真特么没脸,0,0
libibilibibibibi,男,2021-03-28 20:04:48,为什么我看着好想笑呢,0,0
动词大兹,保密,2021-03-28 20:04:33,身为莆田人真的想看一个莆田自己的牌子,0,0
bili_247768203,保密,2021-03-28 19:59:26,😅😅😅,2,0
MaruPAOoo,保密,2021-03-28 19:57:56,不盗版的话，可以考虑,0,0
空闲遊真,保密,2021-03-28 19:57:44,蚌埠卆了😄,0,0
Alexs-Trasza,男,2021-03-28 19:55:40,做鞋可以，别去做盗版鞋丢人现眼，多搞点原创,13,0
我的画质在你之上,男,2021-03-28 19:55:05,😅,0,0
白冰シロアイス,保密,2021-03-28 19:49:02,恬不知耻,3,0
事惰难卿,男,2021-03-28 19:44:41,见缝插针,0,0
van普,保密,2021-03-28 19:42:41,标题党,1,0
咸鱼咸的咸,男,2021-03-28 19:41:23,希望你们别造假货了。,2,0
巨蟹座的眼泪,男,2021-03-28 19:41:02,出牌子 出设计 支持,0,0
胡西蒙的最佳男友,保密,2021-03-28 19:37:29,有搞头，好好搞品牌，真的行,0,0
心刖魇,保密,2021-03-28 19:34:37,好耶！,0,0
风魔乱影,男,2021-03-28 19:32:27,完了！我成替身了。,0,1
牛津街介,女,2021-03-28 19:32:14,牛逼,0,0
海瑟薇花月,保密,2021-03-28 19:23:41,哈哈哈哈,0,0
大德大威大狸猫,保密,2021-03-28 19:19:14,什么啊，这是一月的吧？现在拿出来博眼球么？,1,0
未成年老人,保密,2021-03-28 19:16:44,看着好怪,0,0
jarbwork,男,2021-03-28 19:14:51,哈哈哈，就应该这样,0,0
_Aiker,保密,2021-03-28 19:10:47,国际影响力可还行，出国怕不是就被告破产[捂眼],1,0
潮人会社,保密,2021-03-28 19:08:52,wydf9527,0,0
不骄傲哇哈哈哈哈,男,2021-03-28 19:07:30,不管你们的鞋子的标志是句号逗号问号，还是感叹号随便什么号都行，就差一个牌子了,0,0
MAPPA动画制作公司,保密,2021-03-28 19:03:02,要点脸，你盗版还是盗版，还好鞋,0,0
考试之前不改名,保密,2021-03-28 19:00:49,莆田冲！！！,0,0
明明明水呀,保密,2021-03-28 18:56:47,如果质量比原版好，原版就是山寨我们！[嗑瓜子],0,0
昨夜驚鴻入夢,保密,2021-03-28 18:54:10,麻了,0,0
粉红凤凰花讧黄,保密,2021-03-28 18:52:24,他就是在笑，他都没停过,0,0
魔法少女朱利安,男,2021-03-28 18:49:26,莆田牛逼！[OK],0,0
阑干依斗望京华,男,2021-03-28 18:48:59,"弹幕才是真的节目效果拉满
“那么，哪里买得到呢？”
“那么，哪里买不到呢？”[胜利][doge][胜利]",0,0
骑龙巷左护法汪汪汪,保密,2021-03-28 18:47:51,莆田早该推行自己的品牌了啊，老是做仿冒有啥出息,0,0
自甘五,保密,2021-03-28 18:47:35,我支持正义,0,0
赏心悦目之事,保密,2021-03-28 18:46:01,你这是盗版的啊(ಡωಡ)hiahiahia,0,0
劫麟,保密,2021-03-28 18:45:33,不怕莆田假，就怕假莆田[笑哭][笑哭][笑哭],3,0
依旧温暖如阳光,保密,2021-03-28 18:43:10,莆田是好鞋，只是没有牌子，仅此而已,1,0
黑泽伢子,男,2021-03-28 18:42:48,做假鞋也不是什么好东西，我总感觉他很肮脏,7,12
逃離虛擬,男,2021-03-28 18:42:27,快点自己成立品牌吧,0,0
都市搬运工,保密,2021-03-28 18:42:23,再见耐克阿迪，双星搞起,0,0
我要喝忘仔牛奶,男,2021-03-28 18:40:12,莆田公司级，比原厂还耐穿，亲身体验[笑哭],0,0
淼EUR,男,2021-03-28 18:33:39,我觉得没问题啊,0,0
_琪露诺,保密,2021-03-28 18:25:45,现在莆田技术是有了！赶紧打造具体的品牌啊！,0,0
彳行亍行,男,2021-03-28 18:22:08,莆田的质量有时候真的比正品还好,0,0
一个里脊,男,2021-03-28 18:21:04,不怕莆田假，就怕假莆田,0,0
大Hous君,男,2021-03-28 18:10:15,时势造英雄[OK],1,0
焚心咒歌,男,2021-03-28 18:09:48,我成替身了,1,0
⑤吥認輸Θ,保密,2021-03-28 18:07:33,莆田：你说你要哪个牌子的？我换个标就行，要高仿有高仿，要真的有真的，除了标是假的[滑稽],1,0
孙某的年度总结,保密,2021-03-28 18:07:02,"我：我鞋子是耐克的…
众人抽刀…
我：莆田产的
众人抽刀削果皮",0,0
一天餓三頓,保密,2021-03-28 18:06:42,那就做仿鞋了，弄个自己品牌。,0,0
还是入了魔,保密,2021-03-28 18:05:38,[笑哭]莆田早就技术领先很多世界鞋企了，只是没有自己的牌子和设计部门[笑哭],0,0
最爱飞雪酒未消,保密,2021-03-28 18:04:45,"“新疆棉花耐水，耐酸，耐磨
就是不耐克”[OK][OK][OK]",0,0
huang1234567888,保密,2021-03-28 18:03:47,用嘴咬好鞋,0,0
浪里白piao-,男,2021-03-28 18:03:30,安踏或将成为最大赢家[笑哭],0,3
王二浪有点躁,男,2021-03-28 18:02:39,技术是有的，就缺品牌了，支持,0,0
蒙古野核,女,2021-03-28 18:01:40,整个自己的品牌。,0,0
偷钢筋,保密,2021-03-28 18:00:58,别笑了，别笑了[妙啊],1,0
risy,保密,2021-03-28 17:56:01,对莆田来说，刚好是个机会,0,0
亦庄亦谐丶丶,保密,2021-03-28 17:55:53,我觉得莆田的品牌可以叫snake（死耐克）[滑稽],0,0
山禁叶,保密,2021-03-28 17:55:47,Puta安排,0,0
爱看啦啦啦,女,2021-03-28 17:51:57,别再贴别的牌就行了，搞个自己的品牌认认真真搞设计，踏踏实实做品质他不香么？[笑哭],0,0
秋霞木槿,保密,2021-03-28 17:49:51,说这么多口号倒是弄个品牌弄款自己的好鞋出来啊，现在这么好的机会。,0,0
小阿瑜不是小阿姨,女,2021-03-28 17:49:36,极度生草,0,0
影子和我提起她,男,2021-03-28 17:44:19,建议你们的品牌叫:耐騲鞋,39,1
登高深呼吸,男,2021-03-28 17:42:04,垃圾品牌就是太聪明的人干的,0,0
爱玩电脑的御坂美琴,男,2021-03-28 17:41:52,据我所知 三星 CDPR 就是靠盗版山寨起家的。只不过现在有点乱（乱的太久了,0,0
八九-七十二,男,2021-03-28 17:40:14,莆田需要个领头人,0,0
J1Men3o,男,2021-03-28 17:29:26,阿迪达斯(a da sha bi）,1,0
同学的霸霸,保密,2021-03-28 17:28:55,"H&amp;M今年关店数[doge]
↓",43843,74
TonyLiao313,保密,2021-03-28 17:28:25,Tgwl,0,0
碧登仙人,保密,2021-03-28 17:16:16,48码，48码，我要48码，网上找不到[酸了],1,0
遥远的二鱼,男,2021-03-28 17:10:46,不是开医院的吗，后来卖小吃 现在又弄鞋子了，就是这个味[doge],0,0
蓦回首处,男,2021-03-28 17:10:38,趁虚而入,0,0
九分裤掉了,保密,2021-03-28 17:10:03,现在真鞋卖不出去，都是打着莆田号卖的，大家一定要小心呀,1,0
Oldxtp,男,2021-03-28 17:06:00,《莆田世家》,1,0
努力努力再努力xxl_,保密,2021-03-28 16:55:25,这波真是吃像难看,3,0
-w0韋少侠0w-,男,2021-03-28 16:54:37,你一直在笑根本没停过！[doge],1,0
爷很强爷知道噻,保密,2021-03-28 16:51:40,莆田要出品牌 最好设厂在长三角 品牌定位要想服务于中高端消费者 必须在形式上割离莆田 (大家都懂得) 有品味的消费者才可能会买它的账 还有一个能打入中高端市场的是好的设计和版型 不是一味的打版抄袭 设计只求简约与细节 另外不要大量买推广和找大量明星带货 一是给消费者增加隐形成本 二是会让一部分消费者感到厌烦,1,0
arichsoul,保密,2021-03-28 16:49:21,终于有机会转正了,1,0
老姐姐赏口吃的吧,保密,2021-03-28 16:46:55,就叫阿耐吧,1,0
semperfi1,保密,2021-03-28 16:46:38,洗白第一部开始,2,0
硝子Nishinomiya,男,2021-03-28 16:45:41,这是变胖的王雷吗,0,0
颓废办办公室主任,男,2021-03-28 16:40:14,还是要有自己的品牌，开创服装新科技和产业，不能别人出个什么就跟个什么，走自己的路，设计自己的品牌，这时期正是时候。,0,0
我的镰刀夜闪着光,保密,2021-03-28 16:40:11,破防了,0,0
Youse1,男,2021-03-28 16:39:56,自己做品牌，可以，请问设计怎么办呢？原来是只要操心质量，现在自己做，有那么容易吗？,0,0
南风向阮,保密,2021-03-28 16:39:39,夺笋呐,0,0
夜凉,男,2021-03-28 16:39:20,国产鞋的设计总是用力过猛的样子[捂脸],0,0
20岁了还没喝过星冰乐,保密,2021-03-28 16:37:19,恬不知耻啊,0,0
朱雀云丹,女,2021-03-28 16:36:20,这。。哈哈哈哈哈哈哈。,0,0
咘咘高笙,男,2021-03-28 16:35:19,今年是莆田系公司崛起的最近时机,1,0
夜阑珊月落几处蒹葭,保密,2021-03-28 16:34:18,中国的足球鞋就是没用好看的款式，要是有像阿迪达斯蓝色妖姬那种足球鞋就挺好的,0,0
bili_256777302,保密,2021-03-28 16:33:33,可惜喜欢用医院骗钱,0,0
最靓的路灯杆,女,2021-03-28 16:31:16,"成立自己的牌子的话，万一技术问题成了被告。
很容易被人查账。",0,0
6枚硬币就可以改昵称,保密,2021-03-28 16:28:52,说莆田我第一反应是盗版…,0,0
Edison--c,保密,2021-03-28 16:27:38,意思是公然宣传假鞋了？出个独立品牌我买爆,0,0
别动我动我我就炸气,保密,2021-03-28 16:27:33,旧闻拿来蹭热度[疑惑],1,0
7777777鼠,保密,2021-03-28 16:25:29,我看现在国产鞋子款式都挺好的，就是差一个牌子,0,0
蒲扇流萤,保密,2021-03-28 16:22:42,这不比李宁的营销好,0,0
日月探老狗,男,2021-03-28 16:20:26,莆田是什么啊？[疑惑],0,3
小桥流氺人家,保密,2021-03-28 16:16:17,你们讲的他都懂，但山寨实在太香了,0,0
汞燈,男,2021-03-28 16:12:18,有完整产业链赶紧整个自己的品牌[脱单doge],0,0
暮晚路远,男,2021-03-28 16:09:11,哈哈哈哈,0,0
基诺夫1144,男,2021-03-28 16:05:50,不要盗版了，其实就这高仿能力，完全可以自己研制,0,0
攻城狮阿點NansaCarbin,男,2021-03-28 16:05:00,好巧啊，我前女友一个喀什人，一个莆田人,0,0
Veronica是颗蛋黄粽,保密,2021-03-28 16:04:44,别抄袭就行……,0,0
离岛UI,保密,2021-03-28 16:04:28,本人郑重声明，本人所有耐克阿迪全部来自于莆田原创工作室！,0,0
中二病otaku,男,2021-03-28 16:03:59,好家伙!,0,0
霁雨沐子,保密,2021-03-28 16:03:05,莆田：他妈有这种好事！！,0,0
_为啥起个名字那么难,保密,2021-03-28 16:01:51,支持！,0,0
归海壹刀-,男,2021-03-28 15:58:05,机会来了啊，搞个物美价廉的牌子把那些外牌打出去,0,0
sogors,男,2021-03-28 15:56:43,没品牌，我怎么买？,0,0
Czy_____,男,2021-03-28 15:53:14,质量好你图便宜去穿没问题，但是请低调不要攻击别人穿正版的人，否则当支持假冒都成潮流，只要质量过关怎么明目张胆地造假都可以，以后假冒产品岂不是层出不穷，风气就真乱了。现在就怕穿假鞋的因为这事开始高潮去恶心别人，翻身把歌唱，甚至扣帽子，这样会产生很多不必要的矛盾。,19,0
